drug_candidate_id,cannonical_smiles,fasta_sequence_if_one_exists,pdb_filepath,pdbqt_filepath,drug_candidate_group_name,drug_type,generation,functional_group,chemical_formula,rdkit_synthetic_accessibility_score,rdkit_molecular_weight,rdkit_logp,rdkit_lipinski_ro5_violations,rdkit_qed_drug_likeness_rule_violations,rdkit_ghose_rule_violations,rdkit_veber_rule_violations,rdkit_reos_rule_violations,rdkit_rule_of_3_violations,rdkit_h_bond_donors,rdkit_h_bond_acceptors,rdkit_rotatable_bonds,rdkit_num_atoms,rdkit_molar_refractivity,rdkit_topological_polar_surface_area_mapping,rdkit_formal_charge,rdkit_num_heavy_atoms,rdkit_num_rings,project_id,run_created_or_discovered_id,Passed PAINS Filter,PAINS Substructure Matches,Passed BRENK Filter,BRENK Substructure Matches,AutoDockVina Minimum Best Pose Binding Energy,AutoDockVina Average Top 9 Poses Binding Energy,AutoDockVina Docking Log Output File,AutoDockVina Docking Configuration PDBQT Output File,Predicted Probability of Synthetic Success,Retrosynthesis Was Solved,Retrosynthesis Number of Precursors,Retrosynthesis Number of Steps,Retrosynthesis Precursors List
1253917,Cc1cc(C)cc(C(=O)NCc2cccc(C(=O)Nc3ncccn3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253917/input_pdb_1253917.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253917/input_pdbqt_1253917.pdbqt,AI-Designed,SMALL_MOLECULE,3,,C21H20N4O2,2.003022265534325,360.15862588000005,3.2757400000000017,0,1,0,0,0,4,2,4,5,27,103.5134,83.98,0,27,3,98,195,True,,True,,-9.7,-8.899999999999999,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253917/AutoDockVinaDockingLogOutputFile_1253917.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253917/AutoDockVinaDockingConfigurationPDBQTOutputFile_1253917.pdbqt,0.9634470710684996,True,4,5,"Cc1cc(C)cc(C(=O)O)c1, Nc1ncccn1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, NCc1cccc(C(=O)O)c1"
1250153,COC(=O)c1ccc2nc(Nc3nc4c(F)cc(F)cc4s3)sc2c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1250153/input_pdb_1250153.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1250153/input_pdbqt_1250153.pdbqt,Start-Drug-Candidates,SMALL_MOLECULE,0,Halogen,C16H9F2N3O2S2,2.4030878558949524,377.01042496800005,4.714400000000001,0,0,0,0,0,3,1,7,3,25,93.7782,64.11,0,25,4,98,195,True,,True,,-9.7,-8.211111111111112,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1250153/AutoDockVinaDockingLogOutputFile_1250153.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1250153/AutoDockVinaDockingConfigurationPDBQTOutputFile_1250153.pdbqt,0.9976287063411216,True,2,1,"COC(=O)c1ccc2nc(N)sc2c1, Fc1cc(F)c2nc(Cl)sc2c1"
1250264,CS(=O)(=O)N1CC(C(=O)Nc2ccc(Cl)cc2)C(C(=O)Nc2ccc(-n3ccccc3=O)cc2)C1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1250264/input_pdb_1250264.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1250264/input_pdbqt_1250264.pdbqt,Start-Drug-Candidates,SMALL_MOLECULE,0,Halogen,C24H23ClN4O5S,3.174128264771654,514.107768516,2.5757000000000003,1,2,2,0,1,3,2,6,6,35,134.1471999999999,117.58,0,35,4,98,195,True,,True,,-9.7,-8.433333333333332,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1250264/AutoDockVinaDockingLogOutputFile_1250264.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1250264/AutoDockVinaDockingConfigurationPDBQTOutputFile_1250264.pdbqt,0.9559601461011058,True,5,6,"CS(=O)(=O)OS(C)(=O)=O, Nc1ccc(-n2ccccc2=O)cc1, Nc1ccc(Cl)cc1, COC(=O)/C=C/C(=O)O, COCN(Cc1ccccc1)C[Si](C)(C)C"
1254112,Cc1ccc(C(=O)Nc2ccc(NC(=O)c3ccco3)cn2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254112/input_pdb_1254112.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254112/input_pdbqt_1254112.pdbqt,AI-Designed,SMALL_MOLECULE,3,,C19H17N3O3,1.953115158170144,335.1269914040001,3.7960400000000014,0,0,0,0,0,4,2,4,4,25,94.76740000000002,84.23,0,25,3,98,195,True,,True,,-9.7,-8.144444444444444,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254112/AutoDockVinaDockingLogOutputFile_1254112.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254112/AutoDockVinaDockingConfigurationPDBQTOutputFile_1254112.pdbqt,0.9865529289315002,True,3,3,"O=C(O)c1ccco1, Cc1ccc(C(=O)Cl)cc1C, Nc1ccc([N+](=O)[O-])cn1"
1254063,Cc1ccc2cc(N3CCN(C(=O)c4cccs4)CC3)cc(Cl)c2c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254063/input_pdb_1254063.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254063/input_pdbqt_1254063.pdbqt,AI-Designed,SMALL_MOLECULE,3,Halogen,C20H19ClN2OS,2.152462774638181,370.090661908,4.825520000000004,0,0,0,0,0,2,0,3,2,25,106.1305,23.55,0,25,4,98,195,True,,True,,-9.7,-8.277777777777777,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254063/AutoDockVinaDockingLogOutputFile_1254063.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254063/AutoDockVinaDockingConfigurationPDBQTOutputFile_1254063.pdbqt,0.975,True,4,4,"O=C(Cl)c1cccs1, C1CNCCN1, O=C1CCC(=O)N1Cl, Cc1ccc2ccccc2c1"
1255774,CC(=O)NCC(=O)NCC(=O)Nc1ccc(S(=O)(=O)C2CCOCC2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1255774/input_pdb_1255774.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1255774/input_pdbqt_1255774.pdbqt,AI-Designed,SMALL_MOLECULE,5,,C17H23N3O6S,2.2890361156841763,397.130756456,-0.1698999999999988,0,1,1,0,0,3,3,6,7,27,97.79190000000004,130.67,0,27,2,98,195,True,,True,,-9.7,-8.700000000000001,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1255774/AutoDockVinaDockingLogOutputFile_1255774.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1255774/AutoDockVinaDockingConfigurationPDBQTOutputFile_1255774.pdbqt,0.975,True,3,4,"O=C(OO)c1cccc(Cl)c1, CC(=O)NCC(=O)NCC(=O)O, O=[N+]([O-])c1ccc(SC2CCOCC2)cc1"
1251445,O=C(Nc1ncccn1)N1CCN(C(=O)c2ccc(F)cc2)CC1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1251445/input_pdb_1251445.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1251445/input_pdbqt_1251445.pdbqt,AI-Designed,SMALL_MOLECULE,1,Halogen,C16H16FN5O2,1.9788729377692835,329.128802972,1.6056,0,0,0,0,0,2,1,4,2,24,84.92720000000003,78.43,0,24,3,98,195,True,,True,,-9.7,-8.077777777777776,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1251445/AutoDockVinaDockingLogOutputFile_1251445.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1251445/AutoDockVinaDockingConfigurationPDBQTOutputFile_1251445.pdbqt,0.9865529289315002,True,3,3,"O=C(Cl)c1ccc(F)cc1, CC(C)(C)OC(=O)N1CCNCC1, O=C(Nc1ncccn1)Oc1ccccc1"
1253893,Cc1ccc(Nc2nccc(N(C)c3ccc4c(c3)NC4=O)n2)cc1Br,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253893/input_pdb_1253893.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253893/input_pdbqt_1253893.pdbqt,AI-Designed,SMALL_MOLECULE,3,Halogen,C19H16BrN5O,2.581556724390895,409.053822232,4.624720000000002,0,1,0,0,0,4,2,5,4,26,106.65190000000004,70.15,0,26,4,98,195,True,,True,,-9.7,-8.777777777777779,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253893/AutoDockVinaDockingLogOutputFile_1253893.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253893/AutoDockVinaDockingConfigurationPDBQTOutputFile_1253893.pdbqt,0.975,True,4,4,"O=P(Cl)(Cl)Cl, Cc1ccc(N)cc1Br, Oc1ccnc(Cl)n1, Nc1ccc(C(=O)O)c(Br)c1"
1253889,Cc1ccc(Nc2nccc(N(C)c3ccc(C(N)=O)cn3)n2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253889/input_pdb_1253889.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253889/input_pdbqt_1253889.pdbqt,AI-Designed,SMALL_MOLECULE,3,Amine,C18H18N6O,2.345780380271984,334.15420919600007,2.79042,0,1,0,0,0,3,2,6,5,25,97.3116,97.03,0,25,3,98,195,True,,True,,-9.7,-8.977777777777778,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253889/AutoDockVinaDockingLogOutputFile_1253889.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253889/AutoDockVinaDockingConfigurationPDBQTOutputFile_1253889.pdbqt,0.975,True,3,4,"Cc1ccc(Br)cc1, CNc1ccc(C#N)cn1, Nc1nc(Cl)cc(Cl)n1"
1253982,Cc1ccc(Nc2cc(Nc3cccc(N)n3)nc(N)n2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253982/input_pdb_1253982.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253982/input_pdbqt_1253982.pdbqt,AI-Designed,SMALL_MOLECULE,3,Amine,C17H19N7,2.42578868634296,321.17019360800003,3.14004,0,0,0,0,0,5,4,7,4,24,97.5752,114.77,0,24,3,98,195,True,,True,,-9.7,-9.066666666666668,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253982/AutoDockVinaDockingLogOutputFile_1253982.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253982/AutoDockVinaDockingConfigurationPDBQTOutputFile_1253982.pdbqt,0.9976287063411216,True,2,1,"Cc1ccc(Nc2cc(Cl)nc(N)n2)cc1C, Nc1cccc(N)n1"
1256564,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1256564/input_pdb_1256564.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1256564/input_pdbqt_1256564.pdbqt,Similar-Known-Drug-Candidates,SMALL_MOLECULE,-6,Halogen,C19H16ClN3O3S,1.910884203596261,401.060090052,3.8895000000000026,0,2,0,0,0,4,2,4,5,27,103.44120000000002,88.16,0,27,3,98,195,True,,True,,-9.7,-8.655555555555555,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1256564/AutoDockVinaDockingLogOutputFile_1256564.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1256564/AutoDockVinaDockingConfigurationPDBQTOutputFile_1256564.pdbqt,0.9976287063411216,True,2,1,"O=C(NCc1cccnc1)Nc1ccccc1, O=S(=O)(O)c1ccc(Cl)cc1"
1254822,Cc1ccc(Nc2cc(Nc3nc(N)cc(N4CCOCC4)n3)ncn2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254822/input_pdb_1254822.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254822/input_pdbqt_1254822.pdbqt,AI-Designed,SMALL_MOLECULE,4,Amine,C19H22N8O,2.518193285750844,378.19165732400006,2.48102,0,1,0,0,0,3,3,9,5,28,109.2528,114.11,0,28,4,98,195,True,,True,,-9.7,-8.833333333333334,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254822/AutoDockVinaDockingLogOutputFile_1254822.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1254822/AutoDockVinaDockingConfigurationPDBQTOutputFile_1254822.pdbqt,0.994039853898894,True,3,2,"Cc1ccc(Nc2cc(Cl)ncn2)cc1, C1COCCN1, Nc1cc(Cl)nc(N)n1"
1260449,Cc1ccc(Nc2cc(Nc3cc(N)nc(Nc4cccc(S(N)(=O)=O)c4)n3)ncn2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260449/input_pdb_1260449.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260449/input_pdbqt_1260449.pdbqt,AI-Designed,SMALL_MOLECULE,10,Amine,C21H21N9O2S,2.5973636313228337,463.15389191200006,3.03542,0,2,0,1,0,5,5,10,7,33,127.31869999999998,173.82999999999998,0,33,4,98,195,True,,True,,-9.7,-9.22222222222222,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260449/AutoDockVinaDockingLogOutputFile_1260449.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1260449/AutoDockVinaDockingConfigurationPDBQTOutputFile_1260449.pdbqt,0.975,True,5,4,"Cc1ccc(N)cc1, Clc1cc(Cl)ncn1, Nc1cccc(S(N)(=O)=O)c1, Nc1cc(N)nc(O)n1, O=P(Cl)(Cl)Cl"
1253486,Cc1cccc(COc2ccc(C(=O)Nc3ncccn3)cc2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253486/input_pdb_1253486.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253486/input_pdbqt_1253486.pdbqt,AI-Designed,SMALL_MOLECULE,3,,C19H17N3O2,1.8097890677262816,319.13207678400005,3.6163200000000018,0,1,0,0,0,4,1,4,5,24,91.93820000000002,64.11,0,24,3,98,195,True,,True,,-9.7,-8.911111111111111,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253486/AutoDockVinaDockingLogOutputFile_1253486.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1253486/AutoDockVinaDockingConfigurationPDBQTOutputFile_1253486.pdbqt,0.994039853898894,True,2,2,"Nc1ncccn1, Cc1cccc(COc2ccc(C(=O)O)cc2)c1"
1262559,Cc1ccc(Nc2cc(-c3ccccc3N3CCCN(C(=O)c4ccco4)CC3)ncc2O)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262559/input_pdb_1262559.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262559/input_pdbqt_1262559.pdbqt,AI-Designed,SMALL_MOLECULE,11,Alcohol,C28H28N4O3,2.509423112563084,468.216140756,5.451720000000005,1,3,1,0,1,4,2,6,5,35,137.24099999999996,81.84,0,35,5,98,195,True,,True,,-9.7,-8.944444444444445,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262559/AutoDockVinaDockingLogOutputFile_1262559.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262559/AutoDockVinaDockingConfigurationPDBQTOutputFile_1262559.pdbqt,0.9523712936588784,True,6,7,"O=C(Cl)c1ccco1, Cc1ccc(N)cc1, COc1ccc(Cl)nc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, ClCCCNCCCl, Nc1ccccc1Br"
1247535,COc1ccc(N2CCC(OC(=O)N3CCN(C4CCC4)CC3)CC2)nn1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1247535/input_pdb_1247535.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1247535/input_pdbqt_1247535.pdbqt,Start-Drug-Candidates,SMALL_MOLECULE,0,Amine,C19H29N5O3,2.4722460801812165,375.22703978800007,1.7607,0,0,0,0,0,3,0,7,4,27,101.08500000000004,71.03,0,27,4,98,195,True,,True,,-9.7,-8.577777777777778,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1247535/AutoDockVinaDockingLogOutputFile_1247535.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1247535/AutoDockVinaDockingConfigurationPDBQTOutputFile_1247535.pdbqt,0.9865529289315002,True,4,3,"C1CC(N2CCNCC2)C1, O=C(Cl)Oc1ccc([N+](=O)[O-])cc1, COc1ccc(Cl)nn1, OC1CCNCC1"
1266777,O=C(c1ccc(Nc2ccc(Cl)cc2)nc1)N1CCCCC1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266777/input_pdb_1266777.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266777/input_pdbqt_1266777.pdbqt,Similar-Known-Drug-Candidates,SMALL_MOLECULE,-16,Halogen,C17H18ClN3O,1.8282572514175257,315.113839876,4.104700000000003,0,0,0,0,0,2,1,3,3,22,88.72620000000003,45.23,0,22,3,98,195,True,,True,,-9.7,-8.377777777777776,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266777/AutoDockVinaDockingLogOutputFile_1266777.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266777/AutoDockVinaDockingConfigurationPDBQTOutputFile_1266777.pdbqt,0.9976287063411216,True,2,1,"C1CCNCC1, O=C(O)c1ccc(Nc2ccc(Cl)cc2)nc1"
1265933,Cc1ccc(NC(=O)NC2CCN(C(=O)c3cc(N4CCOCC4)ccn3)CC2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265933/input_pdb_1265933.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265933/input_pdbqt_1265933.pdbqt,AI-Designed,SMALL_MOLECULE,15,Amine,C24H31N5O3,2.3301587323624915,437.242689852,2.9613400000000007,0,1,0,0,0,3,2,5,4,32,124.26490000000004,86.80000000000001,0,32,4,98,195,True,,True,,-9.7,-8.833333333333334,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265933/AutoDockVinaDockingLogOutputFile_1265933.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265933/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265933.pdbqt,0.9976287063411216,True,2,1,"Cc1ccc(NC(=O)NC2CCNCC2)cc1C, O=C(O)c1cc(N2CCOCC2)ccn1"
